# steps = 60000000, dt =  1.00000E-07, zip = 10000
# total execution time =    177.785 sec
# steps =   60000000, dt =   1.0000E-07, zip =      10000
    3.805000  0.16054115E+001 -0.56395861E+000  0.27592414E+000
    3.806000  0.16063517E+001 -0.56422395E+000  0.27605711E+000
    3.807000  0.16072929E+001 -0.56448507E+000  0.27619051E+000
    3.808000  0.16082351E+001 -0.56474198E+000  0.27632436E+000
    3.809000  0.16091782E+001 -0.56499466E+000  0.27645863E+000
    3.810000  0.16101223E+001 -0.56524314E+000  0.27659334E+000
    3.811000  0.16110673E+001 -0.56548739E+000  0.27672848E+000
    3.812000  0.16120131E+001 -0.56572741E+000  0.27686407E+000
    3.813000  0.16129599E+001 -0.56596320E+000  0.27700009E+000
    3.814000  0.16139074E+001 -0.56619476E+000  0.27713656E+000
    3.815000  0.16148558E+001 -0.56642210E+000  0.27727346E+000
    3.816000  0.16158050E+001 -0.56664522E+000  0.27741079E+000
    3.817000  0.16167550E+001 -0.56686412E+000  0.27754855E+000
    3.818000  0.16177058E+001 -0.56707881E+000  0.27768673E+000
    3.819000  0.16186573E+001 -0.56728930E+000  0.27782532E+000
    3.820000  0.16196096E+001 -0.56749558E+000  0.27796434E+000
    3.821000  0.16205626E+001 -0.56769766E+000  0.27810376E+000
    3.822000  0.16215162E+001 -0.56789556E+000  0.27824359E+000
    3.823000  0.16224705E+001 -0.56808927E+000  0.27838383E+000
    3.824000  0.16234255E+001 -0.56827880E+000  0.27852446E+000
    3.825000  0.16243811E+001 -0.56846415E+000  0.27866550E+000
    3.826000  0.16253373E+001 -0.56864532E+000  0.27880696E+000
    3.827000  0.16262941E+001 -0.56882231E+000  0.27894883E+000
    3.828000  0.16272515E+001 -0.56899513E+000  0.27909111E+000
    3.829000  0.16282094E+001 -0.56916379E+000  0.27923379E+000
    3.830000  0.16291679E+001 -0.56932829E+000  0.27937688E+000
    3.831000  0.16301268E+001 -0.56948865E+000  0.27952036E+000
    3.832000  0.16310863E+001 -0.56964487E+000  0.27966423E+000
    3.833000  0.16320462E+001 -0.56979696E+000  0.27980850E+000
    3.834000  0.16330066E+001 -0.56994493E+000  0.27995315E+000
    3.835000  0.16339674E+001 -0.57008880E+000  0.28009818E+000
    3.836000  0.16349287E+001 -0.57022856E+000  0.28024359E+000
    3.837000  0.16358903E+001 -0.57036424E+000  0.28038937E+000
    3.838000  0.16368523E+001 -0.57049584E+000  0.28053552E+000
    3.839000  0.16378147E+001 -0.57062337E+000  0.28068204E+000
    3.840000  0.16387774E+001 -0.57074681E+000  0.28082896E+000
    3.841000  0.16397405E+001 -0.57086620E+000  0.28097626E+000
    3.842000  0.16407038E+001 -0.57098153E+000  0.28112395E+000
    3.843000  0.16416674E+001 -0.57109282E+000  0.28127201E+000
    3.844000  0.16426313E+001 -0.57120008E+000  0.28142044E+000
    3.845000  0.16435955E+001 -0.57130332E+000  0.28156924E+000
    3.846000  0.16445598E+001 -0.57140256E+000  0.28171841E+000
    3.847000  0.16455244E+001 -0.57149781E+000  0.28186794E+000
    3.848000  0.16464892E+001 -0.57158908E+000  0.28201782E+000
    3.849000  0.16474542E+001 -0.57167638E+000  0.28216806E+000
    3.850000  0.16484193E+001 -0.57175973E+000  0.28231864E+000
    3.851000  0.16493846E+001 -0.57183914E+000  0.28246957E+000
    3.852000  0.16503500E+001 -0.57191462E+000  0.28262083E+000
    3.853000  0.16513155E+001 -0.57198618E+000  0.28277246E+000
    3.854000  0.16522811E+001 -0.57205383E+000  0.28292445E+000
    3.855000  0.16532468E+001 -0.57211757E+000  0.28307680E+000
    3.856000  0.16542125E+001 -0.57217743E+000  0.28322950E+000
    3.857000  0.16551783E+001 -0.57223342E+000  0.28338256E+000
    3.858000  0.16561441E+001 -0.57228555E+000  0.28353597E+000
    3.859000  0.16571099E+001 -0.57233384E+000  0.28368973E+000
    3.860000  0.16580757E+001 -0.57237830E+000  0.28384382E+000
    3.861000  0.16590415E+001 -0.57241895E+000  0.28399825E+000
    3.862000  0.16600072E+001 -0.57245580E+000  0.28415300E+000
    3.863000  0.16609729E+001 -0.57248887E+000  0.28430809E+000
    3.864000  0.16619386E+001 -0.57251817E+000  0.28446350E+000
    3.865000  0.16629042E+001 -0.57254373E+000  0.28461923E+000
    3.866000  0.16638696E+001 -0.57256555E+000  0.28477528E+000
    3.867000  0.16648350E+001 -0.57258363E+000  0.28493167E+000
    3.868000  0.16658002E+001 -0.57259800E+000  0.28508843E+000
    3.869000  0.16667653E+001 -0.57260867E+000  0.28524553E+000
    3.870000  0.16677302E+001 -0.57261566E+000  0.28540297E+000
    3.871000  0.16686949E+001 -0.57261898E+000  0.28556076E+000
    3.872000  0.16696595E+001 -0.57261864E+000  0.28571888E+000
    3.873000  0.16706238E+001 -0.57261467E+000  0.28587733E+000
    3.874000  0.16715879E+001 -0.57260709E+000  0.28603611E+000
    3.875000  0.16725518E+001 -0.57259590E+000  0.28619522E+000
    3.876000  0.16735155E+001 -0.57258112E+000  0.28635464E+000
    3.877000  0.16744789E+001 -0.57256278E+000  0.28651438E+000
    3.878000  0.16754420E+001 -0.57254089E+000  0.28667443E+000
    3.879000  0.16764049E+001 -0.57251546E+000  0.28683479E+000
    3.880000  0.16773675E+001 -0.57248651E+000  0.28699543E+000
    3.881000  0.16783298E+001 -0.57245405E+000  0.28715629E+000
    3.882000  0.16792919E+001 -0.57241809E+000  0.28731737E+000
    3.883000  0.16802537E+001 -0.57237865E+000  0.28747865E+000
    3.884000  0.16812152E+001 -0.57233575E+000  0.28764015E+000
    3.885000  0.16821764E+001 -0.57228940E+000  0.28780184E+000
    3.886000  0.16831373E+001 -0.57223962E+000  0.28796373E+000
    3.887000  0.16840979E+001 -0.57218643E+000  0.28812582E+000
    3.888000  0.16850581E+001 -0.57212984E+000  0.28828810E+000
    3.889000  0.16860180E+001 -0.57206987E+000  0.28845057E+000
    3.890000  0.16869776E+001 -0.57200653E+000  0.28861323E+000
    3.891000  0.16879368E+001 -0.57193985E+000  0.28877607E+000
    3.892000  0.16888956E+001 -0.57186984E+000  0.28893908E+000
    3.893000  0.16898540E+001 -0.57179651E+000  0.28910228E+000
    3.894000  0.16908121E+001 -0.57171989E+000  0.28926563E+000
    3.895000  0.16917698E+001 -0.57163997E+000  0.28942910E+000
    3.896000  0.16927271E+001 -0.57155678E+000  0.28959271E+000
    3.897000  0.16936840E+001 -0.57147033E+000  0.28975643E+000
    3.898000  0.16946405E+001 -0.57138064E+000  0.28992028E+000
    3.899000  0.16955966E+001 -0.57128772E+000  0.29008424E+000
    3.900000  0.16965523E+001 -0.57119160E+000  0.29024832E+000
    3.901000  0.16975075E+001 -0.57109228E+000  0.29041250E+000
    3.902000  0.16984623E+001 -0.57098978E+000  0.29057680E+000
    3.903000  0.16994167E+001 -0.57088413E+000  0.29074119E+000
    3.904000  0.17003706E+001 -0.57077533E+000  0.29090570E+000
    3.905000  0.17013241E+001 -0.57066341E+000  0.29107030E+000
    3.906000  0.17022771E+001 -0.57054837E+000  0.29123500E+000
    3.907000  0.17032296E+001 -0.57043025E+000  0.29139979E+000
    3.908000  0.17041817E+001 -0.57030903E+000  0.29156465E+000
    3.909000  0.17051333E+001 -0.57018475E+000  0.29172955E+000
    3.910000  0.17060844E+001 -0.57005741E+000  0.29189449E+000
    3.911000  0.17070350E+001 -0.56992703E+000  0.29205947E+000
    3.912000  0.17079852E+001 -0.56979363E+000  0.29222449E+000
    3.913000  0.17089349E+001 -0.56965721E+000  0.29238953E+000
    3.914000  0.17098841E+001 -0.56951780E+000  0.29255460E+000
    3.915000  0.17108327E+001 -0.56937542E+000  0.29271970E+000
    3.916000  0.17117809E+001 -0.56923007E+000  0.29288483E+000
    3.917000  0.17127286E+001 -0.56908177E+000  0.29304998E+000
    3.918000  0.17136757E+001 -0.56893055E+000  0.29321515E+000
    3.919000  0.17146223E+001 -0.56877641E+000  0.29338034E+000
    3.920000  0.17155684E+001 -0.56861937E+000  0.29354554E+000
    3.921000  0.17165139E+001 -0.56845944E+000  0.29371076E+000
    3.922000  0.17174589E+001 -0.56829664E+000  0.29387596E+000
    3.923000  0.17184034E+001 -0.56813097E+000  0.29404111E+000
    3.924000  0.17193474E+001 -0.56796246E+000  0.29420619E+000
    3.925000  0.17202908E+001 -0.56779111E+000  0.29437122E+000
    3.926000  0.17212337E+001 -0.56761694E+000  0.29453618E+000
    3.927000  0.17221761E+001 -0.56743996E+000  0.29470108E+000
    3.928000  0.17231179E+001 -0.56726019E+000  0.29486591E+000
    3.929000  0.17240592E+001 -0.56707765E+000  0.29503068E+000
    3.930000  0.17250000E+001 -0.56689234E+000  0.29519538E+000
    3.931000  0.17259402E+001 -0.56670428E+000  0.29536000E+000
    3.932000  0.17268798E+001 -0.56651349E+000  0.29552456E+000
    3.933000  0.17278188E+001 -0.56631998E+000  0.29568904E+000
    3.934000  0.17287573E+001 -0.56612377E+000  0.29585345E+000
    3.935000  0.17296952E+001 -0.56592486E+000  0.29601779E+000
    3.936000  0.17306326E+001 -0.56572328E+000  0.29618204E+000
    3.937000  0.17315693E+001 -0.56551903E+000  0.29634618E+000
    3.938000  0.17325055E+001 -0.56531212E+000  0.29651021E+000
    3.939000  0.17334412E+001 -0.56510258E+000  0.29667414E+000
    3.940000  0.17343762E+001 -0.56489040E+000  0.29683796E+000
    3.941000  0.17353107E+001 -0.56467562E+000  0.29700167E+000
    3.942000  0.17362445E+001 -0.56445823E+000  0.29716526E+000
    3.943000  0.17371778E+001 -0.56423826E+000  0.29732874E+000
    3.944000  0.17381105E+001 -0.56401572E+000  0.29749211E+000
    3.945000  0.17390426E+001 -0.56379062E+000  0.29765537E+000
    3.946000  0.17399740E+001 -0.56356297E+000  0.29781851E+000
    3.947000  0.17409049E+001 -0.56333278E+000  0.29798153E+000
    3.948000  0.17418352E+001 -0.56310008E+000  0.29814443E+000
    3.949000  0.17427648E+001 -0.56286487E+000  0.29830722E+000
    3.950000  0.17436938E+001 -0.56262717E+000  0.29846988E+000
    3.951000  0.17446223E+001 -0.56238698E+000  0.29863238E+000
    3.952000  0.17455501E+001 -0.56214432E+000  0.29879472E+000
    3.953000  0.17464773E+001 -0.56189920E+000  0.29895691E+000
    3.954000  0.17474039E+001 -0.56165163E+000  0.29911893E+000
    3.955000  0.17483299E+001 -0.56140163E+000  0.29928080E+000
    3.956000  0.17492553E+001 -0.56114920E+000  0.29944250E+000
    3.957000  0.17501800E+001 -0.56089437E+000  0.29960404E+000
    3.958000  0.17511041E+001 -0.56063713E+000  0.29976542E+000
    3.959000  0.17520276E+001 -0.56037751E+000  0.29992663E+000
    3.960000  0.17529505E+001 -0.56011552E+000  0.30008768E+000
    3.961000  0.17538728E+001 -0.55985116E+000  0.30024857E+000
    3.962000  0.17547944E+001 -0.55958445E+000  0.30040928E+000
    3.963000  0.17557154E+001 -0.55931541E+000  0.30056984E+000
    3.964000  0.17566357E+001 -0.55904404E+000  0.30073022E+000
    3.965000  0.17575554E+001 -0.55877035E+000  0.30089040E+000
    3.966000  0.17584745E+001 -0.55849435E+000  0.30105035E+000
    3.967000  0.17593930E+001 -0.55821605E+000  0.30121008E+000
    3.968000  0.17603109E+001 -0.55793547E+000  0.30136958E+000
    3.969000  0.17612281E+001 -0.55765261E+000  0.30152885E+000
    3.970000  0.17621447E+001 -0.55736749E+000  0.30168790E+000
    3.971000  0.17630607E+001 -0.55708012E+000  0.30184673E+000
    3.972000  0.17639761E+001 -0.55679050E+000  0.30200533E+000
    3.973000  0.17648908E+001 -0.55649865E+000  0.30216370E+000
    3.974000  0.17658049E+001 -0.55620459E+000  0.30232184E+000
    3.975000  0.17667184E+001 -0.55590831E+000  0.30247976E+000
    3.976000  0.17676312E+001 -0.55560984E+000  0.30263745E+000
    3.977000  0.17685434E+001 -0.55530917E+000  0.30279491E+000
    3.978000  0.17694550E+001 -0.55500634E+000  0.30295215E+000
    3.979000  0.17703659E+001 -0.55470133E+000  0.30310915E+000
    3.980000  0.17712762E+001 -0.55439417E+000  0.30326591E+000
    3.981000  0.17721858E+001 -0.55408487E+000  0.30342241E+000
    3.982000  0.17730948E+001 -0.55377343E+000  0.30357866E+000
    3.983000  0.17740032E+001 -0.55345987E+000  0.30373467E+000
    3.984000  0.17749109E+001 -0.55314419E+000  0.30389042E+000
    3.985000  0.17758180E+001 -0.55282641E+000  0.30404592E+000
    3.986000  0.17767244E+001 -0.55250653E+000  0.30420118E+000
    3.987000  0.17776302E+001 -0.55218457E+000  0.30435618E+000
    3.988000  0.17785353E+001 -0.55186054E+000  0.30451094E+000
    3.989000  0.17794398E+001 -0.55153444E+000  0.30466544E+000
    3.990000  0.17803437E+001 -0.55120629E+000  0.30481970E+000
    3.991000  0.17812469E+001 -0.55087609E+000  0.30497370E+000
    3.992000  0.17821494E+001 -0.55054386E+000  0.30512746E+000
    3.993000  0.17830513E+001 -0.55020960E+000  0.30528097E+000
    3.994000  0.17839525E+001 -0.54987332E+000  0.30543420E+000
    3.995000  0.17848531E+001 -0.54953504E+000  0.30558716E+000
    3.996000  0.17857531E+001 -0.54919475E+000  0.30573984E+000
    3.997000  0.17866524E+001 -0.54885247E+000  0.30589224E+000
    3.998000  0.17875510E+001 -0.54850821E+000  0.30604436E+000
    3.999000  0.17884490E+001 -0.54816197E+000  0.30619619E+000
    4.000000  0.17893464E+001 -0.54781376E+000  0.30634775E+000
    4.001000  0.17902431E+001 -0.54746360E+000  0.30649903E+000
    4.002000  0.17911391E+001 -0.54711149E+000  0.30665004E+000
    4.003000  0.17920345E+001 -0.54675744E+000  0.30680076E+000
    4.004000  0.17929293E+001 -0.54640145E+000  0.30695121E+000
    4.005000  0.17938233E+001 -0.54604355E+000  0.30710137E+000
    4.006000  0.17947168E+001 -0.54568372E+000  0.30725126E+000
    4.007000  0.17956095E+001 -0.54532199E+000  0.30740088E+000
    4.008000  0.17965016E+001 -0.54495836E+000  0.30755021E+000
    4.009000  0.17973931E+001 -0.54459285E+000  0.30769923E+000
    4.010000  0.17982839E+001 -0.54422544E+000  0.30784792E+000
    4.011000  0.17991741E+001 -0.54385617E+000  0.30799628E+000
    4.012000  0.18000636E+001 -0.54348502E+000  0.30814432E+000
    4.013000  0.18009525E+001 -0.54311202E+000  0.30829203E+000
    4.014000  0.18018407E+001 -0.54273716E+000  0.30843941E+000
    4.015000  0.18027284E+001 -0.54236046E+000  0.30858647E+000
    4.016000  0.18036153E+001 -0.54198193E+000  0.30873320E+000
    4.017000  0.18045016E+001 -0.54160156E+000  0.30887961E+000
    4.018000  0.18053873E+001 -0.54121938E+000  0.30902569E+000
    4.019000  0.18062723E+001 -0.54083538E+000  0.30917145E+000
    4.020000  0.18071567E+001 -0.54044957E+000  0.30931689E+000
    4.021000  0.18080404E+001 -0.54006197E+000  0.30946201E+000
    4.022000  0.18089235E+001 -0.53967258E+000  0.30960680E+000
    4.023000  0.18098059E+001 -0.53928140E+000  0.30975127E+000
    4.024000  0.18106877E+001 -0.53888845E+000  0.30989541E+000
    4.025000  0.18115688E+001 -0.53849374E+000  0.31003920E+000
    4.026000  0.18124493E+001 -0.53809727E+000  0.31018265E+000
    4.027000  0.18133291E+001 -0.53769905E+000  0.31032576E+000
    4.028000  0.18142083E+001 -0.53729909E+000  0.31046854E+000
    4.029000  0.18150868E+001 -0.53689740E+000  0.31061097E+000
    4.030000  0.18159647E+001 -0.53649398E+000  0.31075306E+000
    4.031000  0.18168420E+001 -0.53608883E+000  0.31089482E+000
    4.032000  0.18177186E+001 -0.53568197E+000  0.31103624E+000
    4.033000  0.18185945E+001 -0.53527341E+000  0.31117732E+000
    4.034000  0.18194698E+001 -0.53486314E+000  0.31131806E+000
    4.035000  0.18203444E+001 -0.53445118E+000  0.31145848E+000
    4.036000  0.18212184E+001 -0.53403753E+000  0.31159855E+000
    4.037000  0.18220917E+001 -0.53362220E+000  0.31173830E+000
    4.038000  0.18229644E+001 -0.53320520E+000  0.31187771E+000
    4.039000  0.18238364E+001 -0.53278653E+000  0.31201676E+000
    4.040000  0.18247078E+001 -0.53236620E+000  0.31215545E+000
    4.041000  0.18255786E+001 -0.53194423E+000  0.31229378E+000
    4.042000  0.18264487E+001 -0.53152061E+000  0.31243174E+000
    4.043000  0.18273181E+001 -0.53109535E+000  0.31256934E+000
    4.044000  0.18281870E+001 -0.53066847E+000  0.31270658E+000
    4.045000  0.18290551E+001 -0.53023995E+000  0.31284346E+000
    4.046000  0.18299227E+001 -0.52980982E+000  0.31297998E+000
    4.047000  0.18307895E+001 -0.52937808E+000  0.31311614E+000
    4.048000  0.18316558E+001 -0.52894473E+000  0.31325194E+000
    4.049000  0.18325214E+001 -0.52850977E+000  0.31338738E+000
    4.050000  0.18333863E+001 -0.52807322E+000  0.31352247E+000
    4.051000  0.18342506E+001 -0.52763509E+000  0.31365720E+000
    4.052000  0.18351142E+001 -0.52719536E+000  0.31379157E+000
    4.053000  0.18359772E+001 -0.52675407E+000  0.31392559E+000
    4.054000  0.18368395E+001 -0.52631120E+000  0.31405925E+000
    4.055000  0.18377012E+001 -0.52586677E+000  0.31419251E+000
    4.056000  0.18385623E+001 -0.52542078E+000  0.31432538E+000
    4.057000  0.18394228E+001 -0.52497325E+000  0.31445786E+000
    4.058000  0.18402826E+001 -0.52452417E+000  0.31458995E+000
    4.059000  0.18411417E+001 -0.52407353E+000  0.31472166E+000
    4.060000  0.18420002E+001 -0.52362134E+000  0.31485298E+000
    4.061000  0.18428581E+001 -0.52316761E+000  0.31498392E+000
    4.062000  0.18437153E+001 -0.52271235E+000  0.31511447E+000
    4.063000  0.18445719E+001 -0.52225555E+000  0.31524463E+000
    4.064000  0.18454278E+001 -0.52179723E+000  0.31537442E+000
    4.065000  0.18462831E+001 -0.52133738E+000  0.31550382E+000
    4.066000  0.18471377E+001 -0.52087602E+000  0.31563285E+000
    4.067000  0.18479917E+001 -0.52041315E+000  0.31576149E+000
    4.068000  0.18488450E+001 -0.51994876E+000  0.31588976E+000
    4.069000  0.18496976E+001 -0.51948288E+000  0.31601765E+000
    4.070000  0.18505496E+001 -0.51901553E+000  0.31614519E+000
    4.071000  0.18514009E+001 -0.51854670E+000  0.31627240E+000
    4.072000  0.18522516E+001 -0.51807641E+000  0.31639927E+000
    4.073000  0.18531016E+001 -0.51760466E+000  0.31652580E+000
    4.074000  0.18539509E+001 -0.51713146E+000  0.31665200E+000
    4.075000  0.18547996E+001 -0.51665680E+000  0.31677786E+000
    4.076000  0.18556476E+001 -0.51618071E+000  0.31690339E+000
    4.077000  0.18564949E+001 -0.51570317E+000  0.31702859E+000
    4.078000  0.18573416E+001 -0.51522419E+000  0.31715345E+000
    4.079000  0.18581876E+001 -0.51474379E+000  0.31727798E+000
    4.080000  0.18590329E+001 -0.51426196E+000  0.31740219E+000
    4.081000  0.18598775E+001 -0.51377870E+000  0.31752606E+000
    4.082000  0.18607215E+001 -0.51329403E+000  0.31764960E+000
    4.083000  0.18615648E+001 -0.51280794E+000  0.31777281E+000
    4.084000  0.18624074E+001 -0.51232045E+000  0.31789570E+000
    4.085000  0.18632493E+001 -0.51183156E+000  0.31801827E+000
    4.086000  0.18640906E+001 -0.51134129E+000  0.31814053E+000
    4.087000  0.18649311E+001 -0.51084964E+000  0.31826250E+000
    4.088000  0.18657710E+001 -0.51035663E+000  0.31838416E+000
    4.089000  0.18666103E+001 -0.50986225E+000  0.31850553E+000
    4.090000  0.18674488E+001 -0.50936651E+000  0.31862659E+000
    4.091000  0.18682867E+001 -0.50886941E+000  0.31874736E+000
    4.092000  0.18691238E+001 -0.50837096E+000  0.31886784E+000
    4.093000  0.18699603E+001 -0.50787116E+000  0.31898801E+000
    4.094000  0.18707961E+001 -0.50737002E+000  0.31910790E+000
    4.095000  0.18716313E+001 -0.50686754E+000  0.31922748E+000
    4.096000  0.18724657E+001 -0.50636371E+000  0.31934678E+000
    4.097000  0.18732995E+001 -0.50585856E+000  0.31946578E+000
    4.098000  0.18741325E+001 -0.50535208E+000  0.31958449E+000
    4.099000  0.18749649E+001 -0.50484427E+000  0.31970290E+000
